,URLCODE,Name,Descr,tags,Stars,MajLang,License,LastUpdated
618,3,/TheGeekiestOne/Coursera-Data-Structures-and-Algorithms-Specialization,Master Algorithmic Programming Techniques. Learn algorithms through programming and advance your software engineering\u2026,"['computer-science', 'algorithms', 'cpp', 'coursera', 'programming-challenges', 'learning-algorithms', 'genome-assembly', 'algorithms-and-data-structures', 'algorithms-specialization', 'shortest-paths-algorithms']",79,0,C++,"Dec 14, 2020"
619,3,/CenterForOpenScience/SHARE,"SHARE is building a free, open, data set about research and scholarly activities across their life cycle.","['python', 'metadata', 'science', 'elasticsearch', 'data', 'scholarly-communication', 'harvest-data', 'openscience']",93,Python,Apache-2.0 license,"Jul 28, 2021"
620,3,/analysiscenter/radio,RadIO is a library for data science research of computed tomography imaging,"['deep-learning', 'machine-learning', 'data-science', 'tensorflow', 'medical-imaging', 'neural-networks', 'computed-tomography']",204,Jupyter Notebook,Apache-2.0 license,"May 24, 2019"
621,3,/cheeyim/ds-class-1-intro-to-data-science,Data Science with Python - Class 1,[],0,Jupyter Notebook,0,"Apr 3, 2018"
622,3,/learn-co-students/python-variables-readme-data-science-alpha,NA,[],1,Jupyter Notebook,0,"Jun 20, 2018"
623,3,/WillKoehrsen/discovering-disease-outbreaks-base,Starter repository for Manning PBC: Discovering and Tracking Disease Outbreaks with Data Science and Python,[],16,0,0,"Oct 10, 2020"
624,3,/pierrehirel/atomsk,Atomsk: A Tool For Manipulating And Converting Atomic Data Files -,"['gulp', 'open-source', 'science', 'cheminformatics', 'vasp', 'atomic-design', 'lammps', 'cif', 'physics-simulation', 'materials-science', 'ab-initio', 'quantum-espresso', 'file-conversion', 'atomistic-simulations', 'siesta', 'dislocation', 'polycrystal', 'atomeye', 'ovito', 'crystal-builder']",85,Fortran,GPL-3.0 license,"Nov 4, 2021"
625,3,/bquast/Regression-Models,For the Coursera course of the Johns Hopkins Data Science specialization,[],3,R,0,"Jun 23, 2014"
626,3,/soumyadip007/E-Medical-System-Web-Project-Using-Spring-Boot-Security-JPA-Rest-Thymeleaf-HQL,Project on \U0001f468\U0001f3fb\u200d\u2695\ufe0fBio-Medical & \U0001f3e5Hospital sector which is covering various fields\U0001fa7a of this 3 sector\U0001f691.This project is using,"['spring-mvc', 'hibernate', 'spring-security', 'jpa', 'spring-boot', 'mysql', 'thymeleaf-template-engine', 'jsp', 'maven', 'jdbc', 'rest-api', 'springframework']",66,Java,Apache-2.0 license,"Aug 27, 2021"
627,3,/yugedata/Options_Data_Science,"Collecting, analyzing, visualizing & paper trading options market data","['mining', 'td-ameritrade-apis', 'test-trade']",268,Python,BSD-3-Clause license,"Aug 27, 2021"
628,3,/dziganto/Data_Science_Fundamentals,NA,[],92,Jupyter Notebook,MIT license,"Jun 25, 2018"
629,3,/worldbank/Python-for-Data-Science,NA,[],33,Jupyter Notebook,0,"Jun 9, 2021"
630,3,/loldja/loldja.github.io,Data science blog,[],32,Jupyter Notebook,MIT license,"Jul 28, 2018"
631,3,/DSCUIT-X-DSCNED/Fast-Track-to-Data-Science-30-Days,NA,[],91,Jupyter Notebook,0,"Apr 29, 2021"
632,3,/ezgikaysikesler/Coursera-IBM-Data-Science-Professional-Certificate,IBM Data Science Professional Certificate,"['python', 'machine-learning', 'coursera', 'ibm', 'coursera-data-science', 'coursera-course', 'coursera-assignment', 'coursera-python', 'coursera-specialization']",41,Jupyter Notebook,0,"Apr 21, 2019"
633,3,/jacobkie/2018DSB,2018 Data Science Bowl 2nd Place Solution,[],96,Python,MIT license,"Jul 15, 2018"
634,3,/joelgrus/shirts,"T-Shirts, Feminism, Parenting, and Data Science",[],31,Python,0,"Jun 25, 2013"
635,3,/Laurae2/Laurae,Advanced High Performance Data Science Toolbox for R by Laurae,"['machine-learning', 'data-science', 'r', 'supervised-learning', 'xgboost', 'laurae']",204,R,0,"Mar 24, 2017"
636,3,/harshnisar/ml-india,Website for Machine Learning India (ml-india). Fostering machine learning and data science ecosystem in India.,[],74,HTML,MIT license,"Jan 11, 2021"
637,3,/baumanab/cheat_sheets,"A collection of handy cheat sheets for programming, data science, version control, statistics, and probability.",[],72,0,0,"Mar 29, 2018"
638,3,/gangtao/dataplay3,A small all in one data science tool,[],141,JavaScript,Apache-2.0 license,"Jul 9, 2019"
639,3,/PlayingNumbers/Ken_Portfolio,Example data science portfolio,[],12,0,0,"Sep 30, 2020"
640,3,/sherpa/sherpa,Fit models to your data in Python with Sherpa.,"['python', 'astronomy', 'science', 'statistics', 'fitting']",115,Python,0,"Nov 8, 2021"
641,3,/srikrishnasvecw/Data-Science-Using-Python,Data Science-SVECW,['lecture-notes'],0,Jupyter Notebook,0,"Mar 1, 2018"
642,3,/Jayshah6699/datascience-mashup,In this repo I will try to gather all of the projects related to data science with clean datasets and high accuracy m\u2026,"['machine-learning', 'data-science', 'python', 'machine-learning-algorithms', 'deep-learning', 'deep-neural-networks', 'projects', 'deep-reinforcement-learning', 'deep-learning-algorithms', 'machinelearning', 'deeplearning', 'dwoc2020', 'datascience-mashup', 'accuracy-models', 'age-detector']",33,Jupyter Notebook,MIT license,"Feb 25, 2021"
643,3,/Data-Science-for-Scientists-ATL/BEST-contacts,Contact information for BEST students interested in data science,[],0,0,MIT license,"Sep 30, 2017"
644,3,/calvdee/coursera-data-sci,Solutions to the Introduction to Data Science Coursera course problems.,[],16,Python,0,"May 30, 2013"
645,3,/KnowledgeCaptureAndDiscovery/INF549,Introduction to Computational Thinking and Data Science,[],3,Jupyter Notebook,0,"Oct 10, 2018"
646,3,/datasci4health/home,Homepage of the Discipline Data Science and Visualization for Health,[],10,Jupyter Notebook,0,"Jun 9, 2021"
647,3,/learn-co-students/python-lists-readme-data-science-pilot,NA,[],1,Jupyter Notebook,0,"Jun 20, 2018"
648,3,/gvalverd/ETL1920,Repository where I upgrade solution about practice of the ETL subjects in Data Science Master on CUNEF,[],0,0,0,"Feb 1, 2021"
649,3,/lbiedma/IntroProgramacionFCEUNC,Curso de Introducción a la Programación para Data Science brindado en la Diplomatura en Ciencia de Datos para Economí\u2026,"['python', 'data-science', 'programming', 'programming-exercises']",2,Jupyter Notebook,0,"Jun 8, 2021"
650,3,/boom-deva/Teaching_Advanced_SQL,Teaching notes from my Advanced SQL workshops as local lead instructor at General Assembly New York. The first editio\u2026,[],10,Jupyter Notebook,MIT license,"Feb 14, 2020"
651,3,/mGalarnyk/DataScienceInterview,Interview stuff for friends,[],78,HTML,0,"Nov 5, 2019"
652,3,/sams248/DataQuest,DataQuest: Data Science track,[],34,Jupyter Notebook,0,"Feb 20, 2019"
653,3,/dataquestio/ds-containers,Containers for data science,[],76,Shell,0,"Jul 25, 2017"
654,3,/fonnesbeck/PyMC3_DataScienceLA,PyMC3 tutorial for DataScience LA (January 2017),[],66,Jupyter Notebook,CC0-1.0 license,"May 15, 2018"
655,3,/dbmi-pitt/SocialMediaDataScience,"Data Science module - text analytics, Natural Language Processing, and Machine Learning on Social Media (twitter) data",[],18,Jupyter Notebook,0,"May 17, 2019"
656,3,/nursnaaz/Data-Science-Training-Python-,This is a material for 2 days machine learning workshop conducted in Chennai on Jan 6th and 7th,[],14,Jupyter Notebook,0,"Feb 6, 2018"
657,3,/parikshit223933/Coding-ninjas--Data-Science-and-Machine-Learning,NA,[],18,Jupyter Notebook,0,"Oct 9, 2021"
658,3,/patrickcording/02807-comp-tools,02807 Computationally Tools for Data Science,[],15,Jupyter Notebook,0,"Nov 19, 2019"
659,3,/mliq/DSCapstone,Coursera/Johns Hopkins Data Science Cert Capstone,[],13,TeX,0,"Dec 26, 2014"
660,3,/dslp/dslp,The Data Science Lifecycle Process is a process for taking data science teams from Idea to Value repeatedly and susta\u2026,[],292,0,MIT license,"May 4, 2021"
661,3,/dfhssilva/DMDSAA,Data Science and Advanced Analytics - Data Mining Course,[],0,HTML,0,"Dec 11, 2020"
662,3,/UsmanNiazi/365datascience,This Repo Contains all the exercise files for Data Science Course of 365 Datascience . The repo is split into the re\u2026,"['data-science', 'python', 'machine-learning', 'roadmap', 'ai', '365datascience']",83,Jupyter Notebook,GPL-3.0 license,"Nov 1, 2020"
663,3,/ashishpatel26/Titanic-Machine-Learning-from-Disaster,"Start here if... You're new to data science and machine learning, or looking for a simple intro to the Kaggle predict\u2026","['titanic-kaggle', 'titanic', 'titanic-survival', 'titanic-survival-prediction', 'titanic-passenger-data', 'titanic-data', 'titanic-survival-exploration', 'titanic-dataset', 'titanic-problem', 'titanic-data-analytics', 'titanickaggle', 'titanic-disaster']",18,Jupyter Notebook,0,"Mar 23, 2018"
664,3,/geniayuan/datasciencecoursera,for Data Science class on Coursera,[],127,0,0,"Nov 26, 2019"
665,3,/jayveer2807/data_science_questions,NA,[],58,0,0,"Jun 15, 2020"
666,3,/yeseullee/Data-science-design-manual-notebooks,"Figure notebooks for ""The Data Science Design Manual"" (http://www.data-manual.com/)","['data-science', 'python', 'jupyter-notebook']",46,Jupyter Notebook,0,"May 19, 2017"
667,3,/PacktPublishing/Mastering-Spark-for-Data-Science,"Mastering Spark for Data Science, published by Packt",[],39,Scala,MIT license,"Jan 14, 2021"
668,3,/LaurenceA/COMS20011_2020,Data-driven Computer Science UoB,[],12,Jupyter Notebook,0,"Aug 18, 2021"
669,3,/ISCN/SOC-DRaHR,Soil organic carbon data recovery and harmonization (SOC-DRaHR),"['science', 'r', 'soil', 'harmonization', 'biogeochemistry']",12,HTML,BSD-2-Clause license,"Nov 9, 2018"
670,3,/cimentadaj/R4DS-Solutions,Solutions and notes on R 4 Data Science,[],51,0,0,"Mar 30, 2018"
671,3,/columbia-applied-data-science/rosetta,"Tools, wrappers, etc... for data science with a concentration on text processing",[],203,Jupyter Notebook,0,"Oct 2, 2017"
672,3,/arbox/data-science-with-ruby,Practical Data Science with Ruby based tools.,"['awesome', 'awesome-list', 'data-science', 'data-analysis', 'data-visualization', 'list', 'data-mining', 'visualization', 'ruby', 'data-analytics', 'rubydatascience']",581,Ruby,CC0-1.0 license,"Jul 16, 2021"
673,3,/edzer/sdsr,Spatial Data Science,[],116,HTML,CC0-1.0 license,"Nov 11, 2021"
674,3,/yogeshhk/TeachingDataScience,"Course notes for Data Science related topics, prepared in LaTeX","['latex', 'deep-learning', 'machine-learning', 'python', 'open-source', 'natural-language-processing', 'course-materials', 'jupyter-notebooks', 'open-education', 'open-educational-resources']",65,Jupyter Notebook,MIT license,"Nov 12, 2021"
675,3,/duke-mlss/PlusDataScience,Materials for +DataScience In-Person Learning Experiences (IPLEs),[],26,Jupyter Notebook,0,"Aug 19, 2020"
676,3,/soumyadip007/Data-Science-Using-Python-University-Course-Module,\u201cData science\u201d is just about as broad of a term as they come. It may be easiest to describe what it is by listing its\u2026,"['data-science', 'python', 'numpy', 'jupyter-notebook', 'data-visualization', 'plotting', 'data-preprocessing', 'panda', 'data-processing', 'data-preparation', 'knn']",40,Jupyter Notebook,Apache-2.0 license,"Apr 15, 2020"
677,3,/ankit2web/IBM-Data-Science-Professional-Certificate-Coursera,NA,"['data-science', 'python', 'coursera', 'ibm']",8,Jupyter Notebook,0,"Feb 3, 2020"
678,3,/Brandon-HY-Lin/coursera_How-to-Win-a-Data-Science-Competition-Learn-from-Top-Kagglers,"Labs and Project from the course ""How to Win a Data Science Competition: Learn from Top Kagglers""",[],69,Jupyter Notebook,0,"Sep 15, 2019"
679,3,/Tian-Su/intro_to_data_science_2017,This repo host the materials for the joblogic-x data science class 2017,[],0,Jupyter Notebook,0,"Sep 16, 2017"
680,3,/UVADS/DS-3001,DS 3001: Practice of Data Science,[],3,HTML,0,"Nov 12, 2021"
681,3,/learn-co-students/python-variables-lab-data-science-alpha,NA,[],0,Jupyter Notebook,0,"Jun 20, 2018"
682,3,/learn-co-students/jupyter-notebook-introduction-data-science-alpha,NA,[],0,Jupyter Notebook,0,"Feb 14, 2019"
683,3,/pjsio/ME114,ME114 Introduction to Data Science and Big Data Analytics 2015,[],0,TeX,0,"Aug 14, 2015"
684,3,/danwiesenthal/Naive-Bayes-Evening-Workshop,Companion code for Introduction to Python for Data Science: Coding the Naive Bayes Algorithm evening workshop,"['python', 'machine-learning', 'datascience', 'classification', 'nlp-machine-learning', 'introduction-to-algorithms', 'introduction-to-python']",22,Python,0,"Oct 5, 2018"
685,3,/Wrosinski/MachineLearning_ResourcesCompilation,"Compilation of resources found around the web connected with Machine Learning, Deep Learning & Data Science in general.",[],87,0,MIT license,"Nov 1, 2017"
686,3,/jgoerner/beyond-jupyter,"\U0001f40d\U0001f4bb\U0001f4ca All material from the PyCon.DE 2018 Talk ""Beyond Jupyter Notebooks - Building your own data science platform with\u2026","['docker', 'postgres', 'data-science', 'airflow', 'jupyter', 'docker-compose', 'jupyter-notebook', 'superset', 'apache', 'minio', 'apistar']",150,0,0,"Nov 27, 2018"
687,3,/ml874/Cracking-the-Data-Science-Interview,Cracking the Data Science Interview,[],126,0,0,"Dec 18, 2019"
688,3,/nt246/NTRES6940-data-science,Collaborative and Reproducible Data Science in R,[],27,HTML,0,"Dec 10, 2020"
689,3,/Jcharis/data-science-projects,A Collection of Data Science/ML Projects,[],24,Jupyter Notebook,0,"May 23, 2021"
690,3,/mlberkeley/Data-Science-Decal-Fall-2017,NA,[],38,Jupyter Notebook,0,"Dec 20, 2017"
691,3,/rsouza/FGV_Intro_DS,Introduction to Data Science @ FGV,[],36,Jupyter Notebook,MIT license,"Nov 7, 2021"
692,3,/georgetown-analytics/XBUS-501-01.Software-Engineering-for-Data,Materials for Georgetown Data Science certificate.,[],23,Jupyter Notebook,MIT license,"Jun 8, 2020"
693,3,/nrwade0/edX,Data Science courses in R from HarvardX,"['machine-learning', 'data-science', 'r', 'visualization', 'linear-regression', 'inference', 'rmarkdown', 'statistical-analysis', 'harvardx', 'wrangling']",34,R,0,"Jun 26, 2020"
694,3,/datacarpentry/openrefine-socialsci,OpenRefine for Social Science Data,"['stable', 'english', 'lesson', 'openrefine', 'data-management', 'social-sciences', 'data-cleaning', 'data-carpentry', 'carpentries']",10,HTML,0,"Sep 17, 2021"
695,3,/xshen22/DataScienceProgram,CareerOne Data Science Program Intermediate,[],0,Jupyter Notebook,0,"Jun 7, 2020"
696,3,/jbspangler/datasciencecoursera,The master repository for my work in the Coursera Data Science Specialization,[],6,R,0,"Jan 18, 2015"
697,3,/datascienceandcomplexnetworks/book_code,This project contains the code for the OUP book Data Science & Complex Networks,[],43,Jupyter Notebook,0,"Sep 12, 2016"
698,3,/bcaffo/lm,A github repo for the advanced linear models for data science book,[],43,TeX,0,"Apr 8, 2019"
699,3,/joanby/ds4b,Repositorio del Curso de Data Science aplicado a Negocios de Udemy,[],17,0,0,"Oct 17, 2020"
700,3,/lutzhamel/ds,"Jupiter Notebooks for the CSC310 ""Programming for Data Science"" course at the University of Rhode Island.",[],8,Jupyter Notebook,0,"Apr 16, 2021"
701,3,/PacktPublishing/Python-Data-Science-Essentials-Third-Edition,"Python Data Science Essentials - Third Edition, Published by Packt",[],38,Jupyter Notebook,MIT license,"Dec 15, 2020"
702,3,/kamidox/stock-data,Analyze stock data by python science tools and machine learning.,[],47,Jupyter Notebook,0,"Jul 8, 2018"
703,3,/CUNYTechPrep/2020-fall-data-science,NA,[],6,Jupyter Notebook,0,"Nov 11, 2020"
704,3,/iandurbach/datasci-fi,"Material for the ""Data Science for Industry"" course",[],18,HTML,0,"Aug 22, 2019"
705,3,/fslaborg/zzarchive-FsLab,A collection of packages for data science with F#,[],163,0,F#,"Mar 1, 2020"
706,3,/keuperstudent/DataScience21,NA,[],0,Jupyter Notebook,GPL-3.0 license,"May 13, 2021"
707,3,/MicrosoftLearning/20774_Perform-Cloud-Data-Science-with-Azure-Machine-Learning,NA,[],35,C#,MIT license,"Mar 26, 2019"
708,3,/ababyyou/git-practice,Data Science course git push/pull practice,[],4,0,0,"Oct 1, 2020"
709,3,/learn-co-students/python-dictionaries-readme-data-science-pilot,NA,[],1,Jupyter Notebook,0,"Mar 26, 2020"
710,3,/learn-co-students/python-lists-readme-data-science-alpha,NA,[],1,Jupyter Notebook,0,"Jun 20, 2018"
711,3,/ihansel/SYD_DAT_4,Sydney Data Science Part Time Course - General Asembly,[],5,Jupyter Notebook,0,"Aug 10, 2016"
712,3,/LambdaSchool/DS-Sprint-02-Storytelling-With-Data,"Notebooks, assignments, and sprint challenge for Data Science Unit 1 Sprint 2",[],2,Jupyter Notebook,MIT license,"Jun 3, 2019"
713,3,/em212/applied_ds,"Course Material for EM212: Applied Data Science, Tufts University",[],0,Jupyter Notebook,BSD-3-Clause license,"May 20, 2019"
714,3,/pmaji/data-science-toolkit,"Collection of stats, modeling, and data science tools in Python and R.","['data-science', 'python', 'machine-learning', 'data-visualization', 'statistics', 'natural-language-processing', 'data-mining', 'ggplot2', 'r', 'reinforcement-learning', 'modeling', 'tidyverse', 'regression', 'statistical-analysis', 'econometrics', 'classification', 'logistic-regression', 'hypothesis-testing', 'distributional-analysis', 'kolmogorov-smirnov']",179,HTML,0,"Jan 2, 2021"
